seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12964,721944,8392,home,1,4-2-3-1,1,1,5,308926,Hossam Abdelmaguid,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721944,8392,home,1,4-2-3-1,1,1,31,374270,Ahmed Esho,Attacking Midfielder Right,7,0,0,-1,,,,1,249364,21,249364.0,3720.0,62',2024-11-28 06:07:09
12964,721944,8392,home,1,4-2-3-1,1,1,8,287177,Nabil Emad,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721944,8392,home,1,4-2-3-1,1,1,30,232612,Seifeddine Jaziri,Forward,9,0,0,-1,,,,1,308923,20,308923.0,5100.0,85',2024-11-28 06:07:09
12964,721944,8392,home,1,4-2-3-1,1,1,25,195154,Zizo,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2024-12-12 05:52:33
12964,721944,8392,home,1,4-2-3-1,1,1,7,342437,Mostafa Shalaby,Attacking Midfielder Left,11,0,0,-1,,,,1,358702,3,358702.0,5100.0,85',2024-11-28 06:07:09
12964,721944,8392,home,1,4-2-3-1,1,0,21,249364,Konrad Michalak,Substitute,0,1,374270,31,374270.0,3720.0,62',0,0,-1,,,,2024-11-28 06:07:09
12964,721944,8392,home,1,4-2-3-1,1,0,33,382563,Ahmed Mahmoud,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721944,8392,home,1,4-2-3-1,1,0,15,380179,Ziad Kamal,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721944,8392,home,1,4-2-3-1,1,0,28,187546,Mahmoud El-Wensh,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721944,8392,home,1,4-2-3-1,1,0,3,358702,Mahmoud Bentayg,Substitute,0,1,342437,7,342437.0,5100.0,85',0,0,-1,,,,2024-11-28 06:07:09
12964,721944,8392,home,1,4-2-3-1,1,0,6,356027,Mostafa El Zenary,Substitute,0,1,201181,24,201181.0,4800.0,80',0,0,-1,,,,2024-11-28 06:07:09
12964,721944,8392,home,1,4-2-3-1,1,0,11,333259,Omar Faraj,Substitute,0,1,181153,19,181153.0,5160.0,86',0,0,-1,,,,2024-11-28 06:07:09
12964,721944,8392,home,1,4-2-3-1,1,0,20,308923,Hossam Ashraf,Substitute,0,1,232612,30,232612.0,5100.0,85',0,0,-1,,,,2024-11-28 06:07:09
12964,721944,8392,home,1,4-2-3-1,1,0,16,299364,Mohamed Sobhy,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721944,22425,away,0,3-5-2,1,1,1,397088,Teixeira,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721944,22425,away,0,3-5-2,1,1,7,310516,Fidel Sousa,Right Midfielder,2,0,0,-1,,,,1,345906,26,345906.0,5100.0,85',2024-11-28 06:07:09
12964,721944,22425,away,0,3-5-2,1,1,2,258370,Danilo,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721944,22425,away,0,3-5-2,1,1,13,320820,Martinho,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721944,22425,away,0,3-5-2,1,1,5,258369,Nené,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721944,22425,away,0,3-5-2,1,1,4,369622,Chamboco,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721944,22425,away,0,3-5-2,1,1,21,397084,Khadre Guèye,Center Right Midfielder,7,0,0,-1,,,,1,318712,9,318712.0,4260.0,71',2024-12-07 06:06:35
12964,721944,22425,away,0,3-5-2,1,1,19,397087,Stephen Seameh,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721944,22425,away,0,3-5-2,1,1,10,397082,Hammed Jeleel,Center Left Forward,9,0,0,-1,,,,1,397085,29,397085.0,5040.0,84',2024-11-28 06:07:09
12964,721944,22425,away,0,3-5-2,1,1,33,386087,Chamito Alfândega,Center Right Forward,10,0,0,-1,,,,1,397079,27,397079.0,5100.0,85',2024-11-28 06:07:09
12964,721944,22425,away,0,3-5-2,1,1,23,397086,Rume Akporoh,Attacking Midfielder,11,0,0,-1,,,,1,297351,8,297351.0,4260.0,71',2024-12-07 06:06:35
12964,721944,22425,away,0,3-5-2,1,0,31,318711,Ernani,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721944,22425,away,0,3-5-2,1,0,29,397085,Kélvio,Substitute,0,1,397082,10,397082.0,5040.0,84',0,0,-1,,,,2024-11-28 06:07:09
12964,721944,22425,away,0,3-5-2,1,0,14,397083,Joseph Bassan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721944,22425,away,0,3-5-2,1,0,27,397079,Cremildo,Substitute,0,1,386087,33,386087.0,5100.0,85',0,0,-1,,,,2024-11-28 06:07:09
12964,721944,22425,away,0,3-5-2,1,0,26,345906,Ejaita Ifoni,Substitute,0,1,310516,7,310516.0,5100.0,85',0,0,-1,,,,2024-11-28 06:07:09
12964,721944,22425,away,0,3-5-2,1,0,9,318712,Melque,Substitute,0,1,397084,21,397084.0,4260.0,71',0,0,-1,,,,2024-11-28 06:07:09
12964,721944,22425,away,0,3-5-2,1,0,8,297351,Amete Faye,Substitute,0,1,397086,23,397086.0,4260.0,71',0,0,-1,,,,2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,1,1,206232,Munir El Kajoui,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,1,20,385054,Haytam Manaout,Right Back,2,0,0,-1,,,,1,317228,13,317228.0,5340.0,89',2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,1,3,397058,Mohamed Sadil,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,1,6,335702,Mamadou Lamine Camara,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,1,4,196556,Issoufou Dayo,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,1,15,377517,Abdelhak Assal,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,1,11,299626,Youssef Zghoudi,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,1,17,374269,Yassine Lebhiri,Center Left Midfielder,8,0,0,-1,,,,1,377524,32,377524.0,5340.0,89',2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,1,8,285653,Ayoub Khairi,Center Left Forward,9,0,0,-1,,,,1,317803,35,317803.0,3720.0,62',2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,1,30,313848,Paul Bassene,Center Right Forward,10,0,0,-1,,,,1,360333,10,360333.0,5340.0,89',2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,1,18,397053,Imad Riahi,Left Midfielder,11,0,0,-1,,,,1,377519,21,377519.0,3720.0,62',2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,0,31,299875,Abderazzak Ghazout,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,0,32,377524,Mohamed Ouyahia,Substitute,0,1,374269,17,374269.0,5340.0,89',0,0,-1,,,,2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,0,2,377521,Amine El Maswab,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,0,5,377247,Soumaila Sidibe,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,0,22,374281,Mehdi Maftah,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,0,10,360333,Mohamed El Morabit,Substitute,0,1,313848,30,313848.0,5340.0,89',0,0,-1,,,,2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,0,35,317803,Reda Hajji,Substitute,0,1,285653,8,285653.0,3720.0,62',0,0,-1,,,,2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,0,13,317228,Adil Tahif,Substitute,0,1,385054,20,385054.0,5340.0,89',0,0,-1,,,,2024-11-28 06:07:09
12964,721945,19221,home,1,4-4-2,1,0,21,377519,Youssef Mehri,Substitute,0,1,397053,18,397053.0,3720.0,62',0,0,-1,,,,2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,1,1,397023,Nayan,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,1,2,397029,Zenilson,Right Back,2,0,0,-1,,,,1,397022,15,397022.0,5400.0,90',2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,1,26,335415,Mario Keta,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,1,14,397015,Crespo,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,1,35,397012,Cédrick Ndambi,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,1,5,397021,Júnior Goiano,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,1,19,377461,Manucho,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,1,6,377469,Platini,Right Midfielder,8,0,0,-1,,,,1,47926,30,47926.0,5400.0,90',2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,1,20,397026,Rupson,Forward,9,0,0,-1,,,,1,397017,33,397017.0,4260.0,71',2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,1,25,397016,Cuca,Attacking Midfielder,10,0,0,-1,,,,1,315754,10,315754.0,4260.0,71',2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,1,13,397025,René,Attacking Midfielder Left,11,0,0,-1,,,,1,397024,31,397024.0,3840.0,64',2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,0,15,397022,Magrinho,Substitute,0,1,397029,2,397029.0,5400.0,90',0,0,-1,,,,2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,0,31,397024,Neymar,Substitute,0,1,397025,13,397025.0,3840.0,64',0,0,-1,,,,2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,0,33,397017,Gaston Tshabalala,Substitute,0,1,397026,20,397026.0,4260.0,71',0,0,-1,,,,2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,0,8,397014,Cláudio Sozinho,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,0,17,397018,Guilherme Neto,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,0,22,397010,Benvindo Afonso,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,0,11,397006,Dasfáa,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,0,10,315754,Cairo,Substitute,0,1,397016,25,397016.0,4260.0,71',0,0,-1,,,,2024-11-28 06:07:09
12964,721945,22426,away,0,4-2-3-1,1,0,30,47926,Danilson,Substitute,0,1,377469,6,377469.0,5400.0,90',0,0,-1,,,,2024-11-28 06:07:09
12964,721946,20880,home,0,4-2-3-1,1,1,24,315049,Cheikh Ndoye,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721946,20880,home,0,4-2-3-1,1,1,21,233703,Jean Rémi Bocandé,Right Back,2,0,0,-1,,,,1,393751,2,393751.0,4620.0,77',2024-12-09 12:52:48
12964,721946,20880,home,0,4-2-3-1,1,1,9,321295,Falilou Fall,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721946,20880,home,0,4-2-3-1,1,1,26,396977,Makha Ben Ahmed Ba,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721946,20880,home,0,4-2-3-1,1,1,25,306360,Adama Wade,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721946,20880,home,0,4-2-3-1,1,1,3,345439,Abdoulaye Diedhiou,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721946,20880,home,0,4-2-3-1,1,1,30,396974,Abdoulaye Faty,Attacking Midfielder Right,7,0,0,-1,,,,1,396981,27,396981.0,4620.0,77',2024-12-09 12:52:48
12964,721946,20880,home,0,4-2-3-1,1,1,8,297338,Issaga Kane,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721946,20880,home,0,4-2-3-1,1,1,29,396973,Almamy Fall,Forward,9,0,0,-1,,,,1,396987,40,396987.0,4560.0,76',2024-12-09 12:52:48
12964,721946,20880,home,0,4-2-3-1,1,1,10,374724,Serigne Koïté,Attacking Midfielder,10,0,0,-1,,,,1,396984,23,396984.0,3420.0,57',2024-12-09 12:52:48
12964,721946,20880,home,0,4-2-3-1,1,1,11,396976,Ababacar Sarr,Attacking Midfielder Left,11,0,0,-1,,,,1,396972,13,396972.0,5160.0,86',2024-12-09 12:52:48
12964,721946,20880,home,0,4-2-3-1,1,0,16,237806,Abdoulaye Diakhaté,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721946,20880,home,0,4-2-3-1,1,0,2,393751,Abdou Ndiaye,Substitute,0,1,233703,21,233703.0,4620.0,77',0,0,-1,,,,2024-12-09 12:52:48
12964,721946,20880,home,0,4-2-3-1,1,0,13,396972,Abdou Aziz Diaw,Substitute,0,1,396976,11,396976.0,5160.0,86',0,0,-1,,,,2024-12-09 12:52:48
12964,721946,20880,home,0,4-2-3-1,1,0,4,396978,Moustapha Guèye,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721946,20880,home,0,4-2-3-1,1,0,27,396981,Maheri Toure&#769;,Substitute,0,1,396974,30,396974.0,4620.0,77',0,0,-1,,,,2024-12-09 12:52:48
12964,721946,20880,home,0,4-2-3-1,1,0,23,396984,Papa Dione,Substitute,0,1,374724,10,374724.0,3420.0,57',0,0,-1,,,,2024-12-09 12:52:48
12964,721946,20880,home,0,4-2-3-1,1,0,40,396987,Saliou Guèye,Substitute,0,1,396973,29,396973.0,4560.0,76',0,0,-1,,,,2024-12-09 12:52:48
12964,721946,7517,away,0,4-3-3,1,1,25,299346,Oussama Benbot,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721946,7517,away,0,4-3-3,1,1,19,276109,Saâdi Redouani,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721946,7517,away,0,4-3-3,1,1,15,296351,Nabil Lamara,Left Back,3,0,0,-1,,,,1,357255,20,357255.0,4500.0,75',2024-12-09 12:52:48
12964,721946,7517,away,0,4-3-3,1,1,6,237881,Oussama Chit,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-01-07 05:42:47
12964,721946,7517,away,0,4-3-3,1,1,5,285551,Imadeddine Azzi,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721946,7517,away,0,4-3-3,1,1,21,298336,Adem Alilet,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721946,7517,away,0,4-3-3,1,1,11,273224,Glody Likonza,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-12-13 05:54:14
12964,721946,7517,away,0,4-3-3,1,1,14,359074,Brahim Benzaza,Left Midfielder,8,0,0,-1,,,,1,359067,8,359067.0,4500.0,75',2024-12-13 05:54:14
12964,721946,7517,away,0,4-3-3,1,1,7,284731,Ismail Belkacemi,Forward,9,0,0,-1,,,,1,357267,24,357267.0,5400.0,90'+3',2024-12-09 12:52:48
12964,721946,7517,away,0,4-3-3,1,1,27,276110,Houssameddine Ghacha,Right Forward,10,0,0,-1,,,,1,313796,12,313796.0,5400.0,90'+3',2024-12-09 12:52:48
12964,721946,7517,away,0,4-3-3,1,1,22,329503,Wale Musa Alli,Left Forward,11,0,0,-1,,,,1,219518,17,219518.0,3900.0,65',2024-12-09 12:52:48
12964,721946,7517,away,0,4-3-3,1,0,20,357255,Hocine Dehiri,Substitute,0,1,296351,15,296351.0,4500.0,75',0,0,-1,,,,2024-12-09 12:52:48
12964,721946,7517,away,0,4-3-3,1,0,16,374273,Kamel Soufi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721946,7517,away,0,4-3-3,1,0,8,359067,Islam Merili,Substitute,0,1,359074,14,359074.0,4500.0,75',0,0,-1,,,,2024-12-09 12:52:48
12964,721946,7517,away,0,4-3-3,1,0,24,357267,Mohamed Aït El Hadj,Substitute,0,1,284731,7,284731.0,5400.0,90'+3',0,0,-1,,,,2024-12-09 12:52:48
12964,721946,7517,away,0,4-3-3,1,0,17,219518,Sékou Gassama,Substitute,0,1,329503,22,329503.0,3900.0,65',0,0,-1,,,,2025-01-07 05:42:47
12964,721946,7517,away,0,4-3-3,1,0,12,313796,Khaled Bousseliou,Substitute,0,1,276110,27,276110.0,5400.0,90'+3',0,0,-1,,,,2024-12-09 12:52:48
12964,721946,7517,away,0,4-3-3,1,0,9,313744,Adalid Terrazas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721946,7517,away,0,4-3-3,1,0,4,265182,Kévin Mondeko,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721946,7517,away,0,4-3-3,1,0,26,397061,Abdelkrim Namani,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721947,2227,home,0,4-2-3-1,1,1,35,393603,Henry Ani,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,1,20,393615,Uwana Enoh,Right Back,2,0,0,-1,,,,1,396995,16,396995.0,4800.0,80',2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,1,29,315653,Imo Obot,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,1,17,362269,Daniel Daga,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,1,18,393611,Pascal Eze,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,1,5,393605,Innocent Okey,Center Left Defender,6,0,0,-1,,,,1,377400,24,377400.0,3120.0,52',2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,1,30,393598,Ekene Awazie,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,1,15,396998,Kalu Nweke,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,1,31,396996,Ifeanyi Ihemekwele,Forward,9,0,0,-1,,,,1,396997,19,396997.0,4800.0,80',2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,1,22,397002,Ufere Chinedu,Attacking Midfielder,10,0,0,-1,,,,1,393597,10,393597.0,4020.0,67',2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,1,23,396990,Austin Onyemaechi,Attacking Midfielder Left,11,0,0,-1,,,,1,396993,8,396993.0,4020.0,67',2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,0,10,393597,Elijah Akanni,Substitute,0,1,397002,22,397002.0,4020.0,67',0,0,-1,,,,2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,0,25,397001,Somiari Alalibo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,0,1,397000,Nathaniel Asibe,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,0,19,396997,Ismael Saraki,Substitute,0,1,396996,31,396996.0,4800.0,80',0,0,-1,,,,2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,0,16,396995,Francis Odinaka,Substitute,0,1,393615,20,393615.0,4800.0,80',0,0,-1,,,,2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,0,8,396993,Chukwudi Nwaodu,Substitute,0,1,396990,23,396990.0,4020.0,67',0,0,-1,,,,2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,0,13,396989,Alade Balogun,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,0,2,393610,Obichere Odinaka,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-14 05:55:08
12964,721947,2227,home,0,4-2-3-1,1,0,24,377400,Fatai Abdullahi,Substitute,0,1,393605,5,393605.0,3120.0,52',0,0,-1,,,,2024-12-14 05:55:08
12964,721947,8392,away,0,4-4-1-1,1,1,1,205211,Mohamed Awad,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721947,8392,away,0,4-4-1-1,1,1,33,382563,Ahmed Mahmoud,Right Back,2,0,0,-1,,,,1,163194,4,163194.0,5340.0,89',2024-12-09 12:52:48
12964,721947,8392,away,0,4-4-1-1,1,1,13,265176,Ahmed Fatouh,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721947,8392,away,0,4-4-1-1,1,1,8,287177,Nabil Emad,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721947,8392,away,0,4-4-1-1,1,1,6,356027,Mostafa El Zenary,Center Right Defender,5,0,0,-1,,,,1,187546,28,187546.0,3720.0,62',2024-12-09 12:52:48
12964,721947,8392,away,0,4-4-1-1,1,1,5,308926,Hossam Abdelmaguid,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721947,8392,away,0,4-4-1-1,1,1,25,195154,Zizo,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-12-12 05:52:33
12964,721947,8392,away,0,4-4-1-1,1,1,19,181153,Abdallah Said,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721947,8392,away,0,4-4-1-1,1,1,30,232612,Seifeddine Jaziri,Forward,9,0,0,-1,,,,1,342437,7,342437.0,3660.0,61',2024-12-09 12:52:48
12964,721947,8392,away,0,4-4-1-1,1,1,11,333259,Omar Faraj,Rear Center Forward,10,0,0,-1,,,,1,308923,20,308923.0,4500.0,75',2024-12-09 12:52:48
12964,721947,8392,away,0,4-4-1-1,1,1,3,358702,Mahmoud Bentayg,Left Midfielder,11,0,0,-1,,,,1,249364,21,249364.0,2700.0,45',2024-12-09 12:52:48
12964,721947,8392,away,0,4-4-1-1,1,0,36,382443,Mohamed Hamdy,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721947,8392,away,0,4-4-1-1,1,0,21,249364,Konrad Michalak,Substitute,0,1,358702,3,358702.0,2700.0,45',0,0,-1,,,,2024-12-09 12:52:48
12964,721947,8392,away,0,4-4-1-1,1,0,32,393619,Mahmoud El Shenawy,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721947,8392,away,0,4-4-1-1,1,0,4,163194,Omar Gaber,Substitute,0,1,382563,33,382563.0,5340.0,89',0,0,-1,,,,2024-12-09 12:52:48
12964,721947,8392,away,0,4-4-1-1,1,0,17,380180,Mohamed Shehata,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721947,8392,away,0,4-4-1-1,1,0,15,380179,Ziad Kamal,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721947,8392,away,0,4-4-1-1,1,0,7,342437,Mostafa Shalaby,Substitute,0,1,232612,30,232612.0,3660.0,61',0,0,-1,,,,2024-12-09 12:52:48
12964,721947,8392,away,0,4-4-1-1,1,0,28,187546,Mahmoud El-Wensh,Substitute,0,1,356027,6,356027.0,3720.0,62',0,0,-1,,,,2024-12-09 12:52:48
12964,721947,8392,away,0,4-4-1-1,1,0,20,308923,Hossam Ashraf,Substitute,0,1,333259,11,333259.0,4500.0,75',0,0,-1,,,,2024-12-09 12:52:48
12964,721948,18615,home,0,4-4-2,1,1,17,262578,Sage Stephens,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721948,18615,home,0,4-4-2,1,1,24,287490,Thabo Moloisane,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721948,18615,home,0,4-4-2,1,1,21,272402,Fawaaz Basadien,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721948,18615,home,0,4-4-2,1,1,28,335321,Genino Palace,Center Right Midfielder,4,0,0,-1,,,,1,313775,15,313775.0,4020.0,67',2024-12-09 12:52:48
12964,721948,18615,home,0,4-4-2,1,1,4,335616,Ismaël Olivier Toure,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721948,18615,home,0,4-4-2,1,1,26,332323,Athenkosi Mcaba,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721948,18615,home,0,4-4-2,1,1,34,312371,Devon Titus,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-12-09 12:52:48
12964,721948,18615,home,0,4-4-2,1,1,8,309033,Sihle Nduli,Center Left Midfielder,8,0,0,-1,,,,1,383923,11,383923.0,4740.0,79',2024-12-09 12:52:48
12964,721948,18615,home,0,4-4-2,1,1,39,313773,Ashley Cupido,Center Left Forward,9,0,0,-1,,,,1,309019,20,309019.0,2700.0,45',2024-12-09 12:52:48
12964,721948,18615,home,0,4-4-2,1,1,18,194737,Andre De Jong,Center Right Forward,10,0,0,-1,,,,1,297317,27,297317.0,5280.0,88',2024-12-09 12:52:48
12964,721948,18615,home,0,4-4-2,1,1,23,304736,Jayden Adams,Left Midfielder,11,0,0,-1,,,,1,313690,5,313690.0,5280.0,88',2024-12-09 12:52:48
12964,721948,18615,home,0,4-4-2,1,0,11,383923,Langelihle Phili,Substitute,0,1,309033,8,309033.0,4740.0,79',0,0,-1,,,,2024-12-09 12:52:48
